Level	Rule Name	Subject	Property	Value
ERROR	missing_label	CL:1000050	rdfs:label	
ERROR	missing_label	CL:1000090	rdfs:label	
ERROR	missing_label	CL:1000123	rdfs:label	
ERROR	missing_label	CL:1000143	rdfs:label	
ERROR	missing_label	CL:1000236	rdfs:label	
ERROR	missing_label	CL:1000239	rdfs:label	
ERROR	missing_label	CL:1000245	rdfs:label	
ERROR	missing_label	CL:1000280	rdfs:label	
ERROR	missing_label	CL:1000281	rdfs:label	
ERROR	missing_label	CL:1000286	rdfs:label	
ERROR	missing_label	CL:1000298	rdfs:label	
ERROR	missing_label	CL:1000306	rdfs:label	
ERROR	missing_label	CL:1000308	rdfs:label	
ERROR	missing_label	CL:1000309	rdfs:label	
ERROR	missing_label	CL:1000312	rdfs:label	
ERROR	missing_label	CL:1000313	rdfs:label	
ERROR	missing_label	CL:1000314	rdfs:label	
ERROR	missing_label	CL:1000315	rdfs:label	
ERROR	missing_label	CL:1000317	rdfs:label	
ERROR	missing_label	CL:1000320	rdfs:label	
ERROR	missing_label	CL:1000322	rdfs:label	
ERROR	missing_label	CL:1000323	rdfs:label	
ERROR	missing_label	CL:1000324	rdfs:label	
ERROR	missing_label	CL:1000325	rdfs:label	
ERROR	missing_label	CL:1000326	rdfs:label	
ERROR	missing_label	CL:1000327	rdfs:label	
ERROR	missing_label	CL:1000330	rdfs:label	
ERROR	missing_label	CL:1000331	rdfs:label	
ERROR	missing_label	CL:1000332	rdfs:label	
ERROR	missing_label	CL:1000333	rdfs:label	
ERROR	missing_label	CL:1000361	rdfs:label	
ERROR	missing_label	CL:1000362	rdfs:label	
ERROR	missing_label	CL:1000376	rdfs:label	
ERROR	missing_label	CL:1000397	rdfs:label	
ERROR	missing_label	CL:1000398	rdfs:label	
ERROR	missing_label	CL:1000405	rdfs:label	
ERROR	missing_label	CL:1000410	rdfs:label	
ERROR	missing_label	CL:1000411	rdfs:label	
ERROR	missing_label	CL:1000418	rdfs:label	
ERROR	missing_label	CL:1000419	rdfs:label	
ERROR	missing_label	CL:1000424	rdfs:label	
ERROR	missing_label	CL:1000427	rdfs:label	
ERROR	missing_label	CL:1000436	rdfs:label	
ERROR	missing_label	CL:1000437	rdfs:label	
ERROR	missing_label	CL:1000442	rdfs:label	
ERROR	missing_label	CL:1000448	rdfs:label	
ERROR	missing_label	CL:1000449	rdfs:label	
ERROR	missing_label	CL:1000452	rdfs:label	
ERROR	missing_label	CL:1000453	rdfs:label	
ERROR	missing_label	CL:1000454	rdfs:label	
ERROR	missing_label	CL:1000456	rdfs:label	
ERROR	missing_label	CL:1000457	rdfs:label	
ERROR	missing_label	CL:1000466	rdfs:label	
ERROR	missing_label	CL:1000467	rdfs:label	
ERROR	missing_label	CL:1000481	rdfs:label	
ERROR	missing_label	CL:1000482	rdfs:label	
ERROR	missing_label	CL:1000484	rdfs:label	
ERROR	missing_label	CL:1000489	rdfs:label	
ERROR	missing_label	CL:1000492	rdfs:label	
ERROR	missing_label	CL:1000493	rdfs:label	
ERROR	missing_label	CL:1000494	rdfs:label	
ERROR	missing_label	CL:1000495	rdfs:label	
ERROR	missing_label	CL:1000510	rdfs:label	
ERROR	missing_label	CL:1000546	rdfs:label	
ERROR	missing_label	CL:1000547	rdfs:label	
ERROR	missing_label	CL:1000548	rdfs:label	
ERROR	missing_label	CL:1000549	rdfs:label	
ERROR	missing_label	CL:1000550	rdfs:label	
ERROR	missing_label	CL:1000596	rdfs:label	
ERROR	missing_label	CL:1000597	rdfs:label	
ERROR	missing_label	CL:1000612	rdfs:label	
ERROR	missing_label	CL:1000615	rdfs:label	
ERROR	missing_label	CL:1000692	rdfs:label	
ERROR	missing_label	CL:1000714	rdfs:label	
ERROR	missing_label	CL:1000716	rdfs:label	
ERROR	missing_label	CL:1000718	rdfs:label	
ERROR	missing_label	CL:1000721	rdfs:label	
ERROR	missing_label	CL:1000742	rdfs:label	
ERROR	missing_label	CL:1000839	rdfs:label	
ERROR	missing_label	CL:1001005	rdfs:label	
ERROR	missing_label	CL:1001006	rdfs:label	
ERROR	missing_label	CL:1001009	rdfs:label	
ERROR	missing_label	CL:1001016	rdfs:label	
ERROR	missing_label	CL:1001036	rdfs:label	
ERROR	missing_label	CL:1001064	rdfs:label	
ERROR	missing_label	CL:1001066	rdfs:label	
ERROR	missing_label	CL:1001068	rdfs:label	
ERROR	missing_label	CL:1001096	rdfs:label	
ERROR	missing_label	CL:1001097	rdfs:label	
ERROR	missing_label	CL:1001100	rdfs:label	
ERROR	missing_label	CL:1001107	rdfs:label	
ERROR	missing_label	CL:1001108	rdfs:label	
ERROR	missing_label	CL:1001109	rdfs:label	
ERROR	missing_label	CL:1001111	rdfs:label	
ERROR	missing_label	CL:1001318	rdfs:label	
ERROR	missing_label	CL:1001319	rdfs:label	
ERROR	missing_label	CL:1001320	rdfs:label	
ERROR	missing_label	CL:1001433	rdfs:label	
ERROR	missing_label	CL:1001434	rdfs:label	
ERROR	missing_label	CL:1001451	rdfs:label	
ERROR	missing_label	CL:1001505	rdfs:label	
ERROR	missing_label	CL:1001516	rdfs:label	
ERROR	missing_label	CL:1001517	rdfs:label	
ERROR	missing_label	CL:1001568	rdfs:label	
ERROR	missing_label	CL:1001571	rdfs:label	
ERROR	missing_label	CL:1001573	rdfs:label	
ERROR	missing_label	CL:1001576	rdfs:label	
ERROR	missing_label	CL:1001577	rdfs:label	
ERROR	missing_label	CL:1001580	rdfs:label	
ERROR	missing_label	CL:1001582	rdfs:label	
ERROR	missing_label	CL:1001585	rdfs:label	
ERROR	missing_label	CL:1001586	rdfs:label	
ERROR	missing_label	CL:1001587	rdfs:label	
ERROR	missing_label	CL:1001588	rdfs:label	
ERROR	missing_label	CL:1001589	rdfs:label	
ERROR	missing_label	CL:1001590	rdfs:label	
ERROR	missing_label	CL:1001595	rdfs:label	
ERROR	missing_label	CL:1001596	rdfs:label	
ERROR	missing_label	CL:1001597	rdfs:label	
ERROR	missing_label	CL:1001598	rdfs:label	
ERROR	missing_label	CL:1001599	rdfs:label	
ERROR	missing_label	CL:1001602	rdfs:label	
ERROR	missing_label	CL:1001610	rdfs:label	
ERROR	missing_label	CL:1001611	rdfs:label	
ERROR	missing_label	CL:2000000	rdfs:label	
ERROR	missing_label	CL:2000001	rdfs:label	
ERROR	missing_label	CL:2000017	rdfs:label	
ERROR	missing_label	CL:2000018	rdfs:label	
ERROR	missing_label	CL:2000019	rdfs:label	
ERROR	missing_label	CL:2000023	rdfs:label	
ERROR	missing_label	CL:2000024	rdfs:label	
ERROR	missing_label	CL:2000027	rdfs:label	
ERROR	missing_label	CL:2000043	rdfs:label	
ERROR	missing_label	CL:2000044	rdfs:label	
ERROR	missing_label	CL:2000047	rdfs:label	
ERROR	missing_label	CL:2000049	rdfs:label	
ERROR	missing_label	CL:2000052	rdfs:label	
ERROR	missing_label	CL:2000057	rdfs:label	
ERROR	missing_label	CL:2000062	rdfs:label	
ERROR	missing_label	CL:2000065	rdfs:label	
ERROR	missing_label	CL:2000066	rdfs:label	
ERROR	missing_label	CL:2000067	rdfs:label	
ERROR	missing_label	CL:2000072	rdfs:label	
ERROR	missing_label	CL:2000077	rdfs:label	
ERROR	missing_label	CL:2000082	rdfs:label	
ERROR	missing_label	CL:2000085	rdfs:label	
ERROR	missing_label	CL:2000086	rdfs:label	
ERROR	missing_label	CL:2000087	rdfs:label	
ERROR	missing_label	CL:2000088	rdfs:label	
ERROR	missing_label	CL:2000089	rdfs:label	
ERROR	missing_label	CL:2000090	rdfs:label	
ERROR	missing_label	CL:2000091	rdfs:label	
ERROR	missing_label	CL:2000095	rdfs:label	
ERROR	missing_label	CL:2000096	rdfs:label	
ERROR	missing_label	CL:2000097	rdfs:label	
ERROR	missing_label	CL:3000000	rdfs:label	
ERROR	missing_label	CL:4006001	rdfs:label	
ERROR	missing_label	CL:4023038	rdfs:label	
ERROR	missing_label	CL:4023110	rdfs:label	
ERROR	missing_label	CL:4023120	rdfs:label	
ERROR	missing_label	CL:4023187	rdfs:label	
ERROR	missing_label	CL:4030016	rdfs:label	
ERROR	missing_label	CL:4030017	rdfs:label	
ERROR	missing_label	CL:4030018	rdfs:label	
ERROR	missing_label	CL:4030022	rdfs:label	
ERROR	missing_label	CL:4030025	rdfs:label	
ERROR	missing_label	GO:0001657	rdfs:label	
ERROR	missing_label	GO:0001889	rdfs:label	
ERROR	missing_label	GO:0002074	rdfs:label	
ERROR	missing_label	GO:0002075	rdfs:label	
ERROR	missing_label	GO:0002395	rdfs:label	
ERROR	missing_label	GO:0002930	rdfs:label	
ERROR	missing_label	GO:0003150	rdfs:label	
ERROR	missing_label	GO:0003158	rdfs:label	
ERROR	missing_label	GO:0003161	rdfs:label	
ERROR	missing_label	GO:0003162	rdfs:label	
ERROR	missing_label	GO:0003163	rdfs:label	
ERROR	missing_label	GO:0003164	rdfs:label	
ERROR	missing_label	GO:0003165	rdfs:label	
ERROR	missing_label	GO:0003166	rdfs:label	
ERROR	missing_label	GO:0003174	rdfs:label	
ERROR	missing_label	GO:0003175	rdfs:label	
ERROR	missing_label	GO:0003176	rdfs:label	
ERROR	missing_label	GO:0003177	rdfs:label	
ERROR	missing_label	GO:0003183	rdfs:label	
ERROR	missing_label	GO:0003186	rdfs:label	
ERROR	missing_label	GO:0003192	rdfs:label	
ERROR	missing_label	GO:0003195	rdfs:label	
ERROR	missing_label	GO:0003228	rdfs:label	
ERROR	missing_label	GO:0003229	rdfs:label	
ERROR	missing_label	GO:0003350	rdfs:label	
ERROR	missing_label	GO:0003404	rdfs:label	
ERROR	missing_label	GO:0003416	rdfs:label	
ERROR	missing_label	GO:0003417	rdfs:label	
ERROR	missing_label	GO:0007506	rdfs:label	
ERROR	missing_label	GO:0007519	rdfs:label	
ERROR	missing_label	GO:0008056	rdfs:label	
ERROR	missing_label	GO:0014707	rdfs:label	
ERROR	missing_label	GO:0014708	rdfs:label	
ERROR	missing_label	GO:0014709	rdfs:label	
ERROR	missing_label	GO:0014710	rdfs:label	
ERROR	missing_label	GO:0021510	rdfs:label	
ERROR	missing_label	GO:0021547	rdfs:label	
ERROR	missing_label	GO:0021703	rdfs:label	
ERROR	missing_label	GO:0021728	rdfs:label	
ERROR	missing_label	GO:0021735	rdfs:label	
ERROR	missing_label	GO:0021758	rdfs:label	
ERROR	missing_label	GO:0021759	rdfs:label	
ERROR	missing_label	GO:0021762	rdfs:label	
ERROR	missing_label	GO:0021889	rdfs:label	
ERROR	missing_label	GO:0021891	rdfs:label	
ERROR	missing_label	GO:0021892	rdfs:label	
ERROR	missing_label	GO:0021894	rdfs:label	
ERROR	missing_label	GO:0021905	rdfs:label	
ERROR	missing_label	GO:0021985	rdfs:label	
ERROR	missing_label	GO:0022612	rdfs:label	
ERROR	missing_label	GO:0030539	rdfs:label	
ERROR	missing_label	GO:0030916	rdfs:label	
ERROR	missing_label	GO:0031017	rdfs:label	
ERROR	missing_label	GO:0033339	rdfs:label	
ERROR	missing_label	GO:0033340	rdfs:label	
ERROR	missing_label	GO:0033505	rdfs:label	
ERROR	missing_label	GO:0035050	rdfs:label	
ERROR	missing_label	GO:0035141	rdfs:label	
ERROR	missing_label	GO:0035622	rdfs:label	
ERROR	missing_label	GO:0035628	rdfs:label	
ERROR	missing_label	GO:0035847	rdfs:label	
ERROR	missing_label	GO:0035855	rdfs:label	
ERROR	missing_label	GO:0040035	rdfs:label	
ERROR	missing_label	GO:0042471	rdfs:label	
ERROR	missing_label	GO:0043585	rdfs:label	
ERROR	missing_label	GO:0043587	rdfs:label	
ERROR	missing_label	GO:0048339	rdfs:label	
ERROR	missing_label	GO:0048340	rdfs:label	
ERROR	missing_label	GO:0048368	rdfs:label	
ERROR	missing_label	GO:0048369	rdfs:label	
ERROR	missing_label	GO:0048383	rdfs:label	
ERROR	missing_label	GO:0048537	rdfs:label	
ERROR	missing_label	GO:0048538	rdfs:label	
ERROR	missing_label	GO:0048539	rdfs:label	
ERROR	missing_label	GO:0048546	rdfs:label	
ERROR	missing_label	GO:0048565	rdfs:label	
ERROR	missing_label	GO:0048592	rdfs:label	
ERROR	missing_label	GO:0048641	rdfs:label	
ERROR	missing_label	GO:0048642	rdfs:label	
ERROR	missing_label	GO:0048643	rdfs:label	
ERROR	missing_label	GO:0048730	rdfs:label	
ERROR	missing_label	GO:0048800	rdfs:label	
ERROR	missing_label	GO:0048815	rdfs:label	
ERROR	missing_label	GO:0048816	rdfs:label	
ERROR	missing_label	GO:0048848	rdfs:label	
ERROR	missing_label	GO:0048850	rdfs:label	
ERROR	missing_label	GO:0048882	rdfs:label	
ERROR	missing_label	GO:0048896	rdfs:label	
ERROR	missing_label	GO:0055016	rdfs:label	
ERROR	missing_label	GO:0060173	rdfs:label	
ERROR	missing_label	GO:0060419	rdfs:label	
ERROR	missing_label	GO:0060420	rdfs:label	
ERROR	missing_label	GO:0060421	rdfs:label	
ERROR	missing_label	GO:0060433	rdfs:label	
ERROR	missing_label	GO:0060434	rdfs:label	
ERROR	missing_label	GO:0060435	rdfs:label	
ERROR	missing_label	GO:0060436	rdfs:label	
ERROR	missing_label	GO:0060510	rdfs:label	
ERROR	missing_label	GO:0060536	rdfs:label	
ERROR	missing_label	GO:0060616	rdfs:label	
ERROR	missing_label	GO:0060652	rdfs:label	
ERROR	missing_label	GO:0060675	rdfs:label	
ERROR	missing_label	GO:0060676	rdfs:label	
ERROR	missing_label	GO:0060712	rdfs:label	
ERROR	missing_label	GO:0060717	rdfs:label	
ERROR	missing_label	GO:0060736	rdfs:label	
ERROR	missing_label	GO:0060872	rdfs:label	
ERROR	missing_label	GO:0060876	rdfs:label	
ERROR	missing_label	GO:0060887	rdfs:label	
ERROR	missing_label	GO:0060922	rdfs:label	
ERROR	missing_label	GO:0060958	rdfs:label	
ERROR	missing_label	GO:0061011	rdfs:label	
ERROR	missing_label	GO:0061053	rdfs:label	
ERROR	missing_label	GO:0061056	rdfs:label	
ERROR	missing_label	GO:0061108	rdfs:label	
ERROR	missing_label	GO:0061117	rdfs:label	
ERROR	missing_label	GO:0061130	rdfs:label	
ERROR	missing_label	GO:0061146	rdfs:label	
ERROR	missing_label	GO:0061193	rdfs:label	
ERROR	missing_label	GO:0061194	rdfs:label	
ERROR	missing_label	GO:0061205	rdfs:label	
ERROR	missing_label	GO:0061220	rdfs:label	
ERROR	missing_label	GO:0061232	rdfs:label	
ERROR	missing_label	GO:0061326	rdfs:label	
ERROR	missing_label	GO:0061332	rdfs:label	
ERROR	missing_label	GO:0061972	rdfs:label	
ERROR	missing_label	GO:0061974	rdfs:label	
ERROR	missing_label	GO:0062009	rdfs:label	
ERROR	missing_label	GO:0062010	rdfs:label	
ERROR	missing_label	GO:0062094	rdfs:label	
ERROR	missing_label	GO:0070977	rdfs:label	
ERROR	missing_label	GO:0071599	rdfs:label	
ERROR	missing_label	GO:0071600	rdfs:label	
ERROR	missing_label	GO:0072010	rdfs:label	
ERROR	missing_label	GO:0072011	rdfs:label	
ERROR	missing_label	GO:0072012	rdfs:label	
ERROR	missing_label	GO:0072019	rdfs:label	
ERROR	missing_label	GO:0072020	rdfs:label	
ERROR	missing_label	GO:0072021	rdfs:label	
ERROR	missing_label	GO:0072023	rdfs:label	
ERROR	missing_label	GO:0072024	rdfs:label	
ERROR	missing_label	GO:0072025	rdfs:label	
ERROR	missing_label	GO:0072031	rdfs:label	
ERROR	missing_label	GO:0072032	rdfs:label	
ERROR	missing_label	GO:0072044	rdfs:label	
ERROR	missing_label	GO:0072063	rdfs:label	
ERROR	missing_label	GO:0072064	rdfs:label	
ERROR	missing_label	GO:0072065	rdfs:label	
ERROR	missing_label	GO:0072066	rdfs:label	
ERROR	missing_label	GO:0072067	rdfs:label	
ERROR	missing_label	GO:0072068	rdfs:label	
ERROR	missing_label	GO:0072099	rdfs:label	
ERROR	missing_label	GO:0072103	rdfs:label	
ERROR	missing_label	GO:0072104	rdfs:label	
ERROR	missing_label	GO:0072116	rdfs:label	
ERROR	missing_label	GO:0072128	rdfs:label	
ERROR	missing_label	GO:0072138	rdfs:label	
ERROR	missing_label	GO:0072170	rdfs:label	
ERROR	missing_label	GO:0072176	rdfs:label	
ERROR	missing_label	GO:0072178	rdfs:label	
ERROR	missing_label	GO:0072179	rdfs:label	
ERROR	missing_label	GO:0072189	rdfs:label	
ERROR	missing_label	GO:0072214	rdfs:label	
ERROR	missing_label	GO:0072218	rdfs:label	
ERROR	missing_label	GO:0072221	rdfs:label	
ERROR	missing_label	GO:0072222	rdfs:label	
ERROR	missing_label	GO:0072225	rdfs:label	
ERROR	missing_label	GO:0072227	rdfs:label	
ERROR	missing_label	GO:0072229	rdfs:label	
ERROR	missing_label	GO:0072230	rdfs:label	
ERROR	missing_label	GO:0072233	rdfs:label	
ERROR	missing_label	GO:0072235	rdfs:label	
ERROR	missing_label	GO:0072236	rdfs:label	
ERROR	missing_label	GO:0072244	rdfs:label	
ERROR	missing_label	GO:0072264	rdfs:label	
ERROR	missing_label	GO:0072269	rdfs:label	
ERROR	missing_label	GO:0072271	rdfs:label	
ERROR	missing_label	GO:0072289	rdfs:label	
ERROR	missing_label	GO:0072576	rdfs:label	
ERROR	missing_label	GO:0090596	rdfs:label	
ERROR	missing_label	GO:0097432	rdfs:label	
ERROR	missing_label	GO:0098749	rdfs:label	
ERROR	missing_label	GO:0098773	rdfs:label	
ERROR	missing_label	GO:0098867	rdfs:label	
ERROR	missing_label	GO:0098868	rdfs:label	
ERROR	missing_label	GO:0120331	rdfs:label	
ERROR	missing_label	GO:1903375	rdfs:label	
ERROR	missing_label	GO:1903699	rdfs:label	
ERROR	missing_label	GO:1903702	rdfs:label	
ERROR	missing_label	GO:1903709	rdfs:label	
ERROR	missing_label	GO:1903929	rdfs:label	
ERROR	missing_label	GO:1904118	rdfs:label	
ERROR	missing_label	GO:1904119	rdfs:label	
ERROR	missing_label	GO:1904120	rdfs:label	
ERROR	missing_label	GO:1904484	rdfs:label	
ERROR	missing_label	GO:1904770	rdfs:label	
ERROR	missing_label	GO:1904820	rdfs:label	
ERROR	missing_label	GO:1904835	rdfs:label	
ERROR	missing_label	GO:1904836	rdfs:label	
ERROR	missing_label	GO:1904948	rdfs:label	
ERROR	missing_label	GO:1905040	rdfs:label	
ERROR	missing_label	GO:1905069	rdfs:label	
ERROR	missing_label	GO:1905072	rdfs:label	
ERROR	missing_label	GO:1905285	rdfs:label	
ERROR	missing_label	GO:1905314	rdfs:label	
ERROR	missing_label	GO:1905316	rdfs:label	
ERROR	missing_label	GO:1905317	rdfs:label	
ERROR	missing_label	GO:1905867	rdfs:label	
ERROR	missing_label	GO:1905905	rdfs:label	
ERROR	missing_label	GO:1990375	rdfs:label	
WARN	duplicate_definition	UBERON:0000089	IAO:0000115	.
WARN	duplicate_definition	UBERON:0000219	IAO:0000115	.
WARN	duplicate_definition	UBERON:0000444	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001430	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001431	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001432	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001433	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001606	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001809	IAO:0000115	.
WARN	duplicate_definition	UBERON:0001971	IAO:0000115	.
WARN	duplicate_definition	UBERON:0002455	IAO:0000115	.
WARN	duplicate_definition	UBERON:0002792	IAO:0000115	.
WARN	duplicate_definition	UBERON:0003982	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004001	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004074	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004075	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004076	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004079	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004080	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004082	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004083	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004090	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004092	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004098	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004101	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004133	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004155	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004159	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004166	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004540	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004718	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004744	IAO:0000115	.
WARN	duplicate_definition	UBERON:0004919	IAO:0000115	.
WARN	duplicate_definition	UBERON:0005063	IAO:0000115	.
WARN	duplicate_definition	UBERON:0005064	IAO:0000115	.
WARN	duplicate_definition	UBERON:0005065	IAO:0000115	.
WARN	duplicate_definition	UBERON:0005066	IAO:0000115	.
WARN	duplicate_definition	UBERON:0005095	IAO:0000115	.
